600936.SH	广西广电	300000000.0000 	11.4171 	2677670655.7100 	732459408.7500 	81.2641
600959.SH	江苏有线	1396178359.0000 	10.9507 	5440278528.5000 	919155842.0600 	21.0489
600960.SH	渤海活塞	512812414.0000 	8.6950 	987600204.5200 	197396732.4100 	36.1843
600961.SH	株冶集团	527457914.0000 	12.0410 	4606558490.9000 	1000068808.0400 	30.9127
600962.SH	国投中鲁	254020000.0000 	17.7510 	570058646.9200 	13401308.4700 	45.8118
600963.SH	岳阳林纸	1043159148.0000 	8.6178 	7239833111.1500 	2622720020.4000 	28.9276
600965.SH	福成股份	528003281.0000 	13.3966 	824095016.3000 	2720564.5900 	36.7950
600966.SH	博汇纸业	1336844288.0000 	4.8150 	7313923669.2100 	727594803.3600 	27.4505
600969.SH	郴电国际	264321774.0000 	17.1219 	1559851122.3200 	5277446214.0400 	25.5505
600970.SH	中材国际	1683210707.0000 	7.4675 	18225817318.7000 	2089066766.8800 	52.2633
600971.SH	恒源煤电	1000004070.0000 	6.8027 	4952756775.0900 	2784015473.7700 	31.2787
600975.SH	新五丰	468720252.0000 	8.7987 	313684377.6100 	234556906.6100 	80.0078
600976.SH	健民集团	153298600.0000 	31.7315 	663276902.9400 	14124199.9900 	29.5001
600977.SH	中国电影	467000000.0000 	21.0811 	3421772269.1700 	587355292.2500 	91.0989
600978.SH	宜华生活	1482870004.0000 	10.6308 	5813925713.6200 	2551964444.9000 	23.6140
600980.SH	北矿科技	143325928.0000 	22.0447 	230329187.9100 	26237288.5000 	49.2948
600981.SH	汇鸿集团	241854629.0000 	8.5546 	20337769073.0200 	4181676453.3600 	26.9950
600982.SH	宁波热电	676130000.0000 	5.6548 	441550179.4700 	410179810.9500 	28.2261
600983.SH	惠而浦	532800000.0000 	10.4810 	3495036911.5100 	379268025.6100 	34.0095
600984.SH	建设机械	521297354.0000 	8.9864 	2073318597.2100 	61234025.0900 	28.9204
600985.SH	雷鸣科化	262854744.0000 	13.6606 	447171159.9700 	219113883.5600 	29.9222
600986.SH	科达股份	452373293.0000 	15.1326 	4267713240.4800 	44379616.5200 	32.3029
600987.SH	航民股份	635310000.0000 	12.2826 	650555485.3200 	95450495.5700 	34.1272
600988.SH	赤峰黄金	610342025.0000 	15.6194 	1100103764.8800 	208358787.5000 	40.8718
600990.SH	四创电子	136702040.0000 	79.2267 	2538623396.1000 	99071654.6200 	27.1665
600992.SH	贵绳股份	245090000.0000 	17.2433 	725966283.1600 	82120000.0000 	38.7653
600993.SH	马应龙	430236256.0000 	20.7342 	528704308.1600 	16408970.5300 	28.0298
600995.SH	文山电力	478526400.0000 	13.1961 	898925695.1500 	328192875.7600 	38.8849
600996.SH	贵广网络	210000000.0000 	15.8651 	2245706000.0000 	325330000.0000 	48.6005
600997.SH	开滦股份	1234640000.0000 	7.3382 	7832354114.6500 	4447153132.1200 	29.6395
600998.SH	九州通	1442020719.0000 	21.1050 	23050489534.4300 	2990609968.2400 	27.6297
601000.SH	唐山港	4015884881.0000 	4.1493 	4100506515.0000 	1317068250.7800 	28.4979
601001.SH	大同煤业	1673700000.0000 	6.2695 	7673387059.2900 	9149550303.1500 	31.9872
601002.SH	晋亿实业	792690000.0000 	9.2404 	887631780.6600 	758632361.0900 	31.6979
601003.SH	柳钢股份	2562793200.0000 	5.2510 	15206473877.4900 	1316487997.5300 	58.9668
601006.SH	大秦铁路	14866791491.0000 	7.0239 	20249748678.0000 	9730573621.0000 	17.1762
601007.SH	金陵饭店	300000000.0000 	14.4195 	389524185.5200 	630953616.1100 	24.1566
601008.SH	连云港	1015215101.0000 	5.7384 	1650279104.1100 	1980055786.8600 	28.6001
601010.SH	文峰股份	1848000000.0000 	5.1204 	2712347009.6700 	39890813.2900 	20.2435
601011.SH	宝泰隆	1308745595.0000 	7.5756 	2739301916.8400 	928863228.3600 	40.7473
601012.SH	隆基股份	1756384005.0000 	14.3627 	4182906887.6600 	2241232398.6300 	29.9543
601015.SH	陕西黑猫	444000000.0000 	9.2351 	4725005289.9500 	794933016.3900 	47.3823
601016.SH	节能风电	1117780000.0000 	8.4536 	2148589842.6600 	8457437918.0200 	24.6208
601018.SH	宁波港	12800000000.0000 	5.2430 	14685968000.0000 	7204882000.0000 	24.1257
601020.SH	华钰矿业	52000000.0000 	35.9240 	649883868.2900 	400005368.1800 	87.3887
601021.SH	春秋航空	200000000.0000 	37.1033 	5362169311.0000 	6736727606.0000 	27.4276
601028.SH	玉龙股份	783025760.0000 	10.5078 	692899601.3500 	19374477.8300 	36.4677
601038.SH	一拖股份	593910000.0000 	13.2768 	6162538423.3300 	1731574524.8800 	34.5375
601058.SH	赛轮金宇	2260519214.0000 	4.2911 	6359814294.4400 	1624317160.2300 	32.4386
601069.SH	西部黄金	189750000.0000 	22.0853 	713110972.3300 	164957771.7300 	30.2058
601088.SH	中国神华	16491037955.0000 	16.8391 	110412000000.0000 	81409000000.0000 	22.6226
601098.SH	中南传媒	1796000000.0000 	17.0575 	5072315855.9700 	147740170.0700 	21.3516
601100.SH	恒立液压	630000000.0000 	16.2491 	1175599128.4300 	503809576.7800 	35.7488
601101.SH	昊华能源	1199998272.0000 	6.8034 	4947940725.6500 	4977785491.0900 	19.4708
601106.SH	中国一重	6538000000.0000 	4.4785 	16914691321.6800 	4991032959.1000 	31.6377
601107.SH	四川成渝	2162740000.0000 	5.0805 	4545038346.0000 	16040908050.9300 	26.4866
601111.SH	中国国航	8522067640.0000 	7.4356 	66832769000.0000 	87674625000.0000 	25.4181
601116.SH	三江购物	410758800.0000 	37.2172 	1172211934.9800 	2942412.7500 	79.3554
601117.SH	中国化学	4933000000.0000 	6.9862 	46709032996.9500 	7476404930.7100 	22.2127
601118.SH	海南橡胶	3931171600.0000 	7.5204 	2547939238.8000 	2853618333.9900 	35.6011
601126.SH	四方股份	813172000.0000 	11.1599 	2179090573.7900 	54891193.5600 	27.5508
601127.SH	小康股份	142500000.0000 	25.9001 	11906495760.1600 	1024955329.8900 	106.8078
601137.SH	博威合金	430000000.0000 	14.9230 	1350042884.8700 	41283190.2600 	41.4328
601139.SH	深圳燃气	2181950211.0000 	8.7783 	6547130966.8900 	1687115948.2300 	20.4545
601155.SH	新城控股	704684186.0000 	13.0568 	64594541368.0000 	20338212182.0000 	34.3932
601158.SH	重庆水务	4800000000.0000 	7.8985 	2704460540.3000 	3672327794.3600 	25.3458
601163.SH	三角轮胎	200000000.0000 	31.1892 	3989023416.8900 	1360366741.5900 	56.8845
601177.SH	杭齿前进	400060000.0000 	11.3258 	1550926755.0900 	597708253.3400 	36.6008
601179.SH	中国西电	5125882352.0000 	5.9478 	13237150256.7200 	1585742543.7600 	18.5922
601186.SH	中国铁建	11503245500.0000 	12.6568 	484076781000.0000 	120834043000.0000 	37.9938
601188.SH	龙江交通	1315878571.0000 	5.5844 	1364834862.4100 	55543645.5700 	35.6917
601199.SH	江南水务	935206157.0000 	7.7660 	989351040.4900 	969787862.8900 	40.9221
601208.SH	东材科技	626601000.0000 	7.7280 	591815495.6500 	268836538.1100 	27.3425
601216.SH	君正集团	8438017390.0000 	4.5297 	2933489199.7100 	2288875310.4800 	32.6267
601218.SH	吉鑫科技	991760000.0000 	5.3692 	1204534067.6400 	148496471.7300 	20.5901
601222.SH	林洋能源	1423105498.0000 	7.5983 	2590909099.4700 	825840600.9200 	36.0031
601225.SH	陕西煤业	10000000000.0000 	5.3249 	29392711371.4900 	19521986267.3500 	38.8583
601226.SH	华电重工	405000000.0000 	7.8021 	4457532820.4500 	273764696.9700 	21.8201
601231.SH	环旭电子	2175923580.0000 	10.1184 	8332241613.2200 	151394130.0000 	34.3991
601233.SH	桐昆股份	963600000.0000 	15.7553 	6335003536.8600 	1478436622.4800 	30.7303
601238.SH	广汽集团	4240918569.0000 	23.9749 	24831194545.0000 	13653523487.0000 	25.8436
601258.SH	庞大集团	6480113402.0000 	2.7753 	47311675666.0000 	4243189054.0000 	18.1954
601311.SH	骆驼股份	848395750.0000 	16.3778 	999204796.3300 	865279148.0000 	32.2389
601313.SH	江南嘉捷	397182443.0000 	11.6265 	1020493765.6300 	2381750.0000 	39.8161
601333.SH	广深铁路	5652237000.0000 	5.2852 	3216543976.0000 	176871000.0000 	30.3346
601339.SH	百隆东方	1500000000.0000 	6.1589 	1768156242.7100 	2007270389.7400 	21.5029
601368.SH	绿城水务	294202725.0000 	11.6963 	1696046149.0000 	3396251758.0000 	23.5449
601369.SH	陕鼓动力	1638770233.0000 	6.8909 	7918907477.0200 	573192326.8900 	21.6460
601388.SH	怡球资源	2025400000.0000 	3.7100 	1490182939.5600 	576283946.1700 	48.2973
601390.SH	中国中铁	18328031235.0000 	9.1541 	481763210000.0000 	107510963000.0000 	33.6889
601500.SH	通用股份	174919085.0000 	19.5857 	1587214325.6500 	7135705.3800 	93.1507
601515.SH	东风股份	1112000000.0000 	11.9386 	1458883629.4000 	95011556.4000 	25.3004
601518.SH	吉林高速	1213200000.0000 	4.3317 	610833072.3200 	3513435481.8800 	24.2503
601519.SH	大智慧	1987700000.0000 	6.3080 	315768020.8100 	7331494.5300 	34.8777
601558.SH	华锐风电	5662200000.0000 	2.2223 	6951609044.6000 	830952293.7500 	21.0259
601566.SH	九牧王	574637150.0000 	16.3403 	793772809.4900 	213516905.9500 	23.7109
601567.SH	三星医疗	1015459000.0000 	11.5536 	3265034453.8100 	1356087077.0400 	25.4346
601579.SH	会稽山	248000000.0000 	14.1036 	749242036.8900 	74112625.9800 	23.9668
601588.SH	北辰实业	2660000000.0000 	4.2505 	26714804877.0000 	21437533894.0000 	23.1195
601595.SH	上海电影	93500000.0000 	33.8863 	550239321.7500 	117987468.5700 	106.6934
601599.SH	鹿港文化	722660342.0000 	8.9082 	1633706657.0100 	501945246.0400 	39.5283
601600.SH	中国铝业	10959832268.0000 	4.9528 	88874489000.0000 	52029084000.0000 	27.2703
601607.SH	上海医药	1922935018.0000 	21.4433 	41804697227.3300 	3194490889.3700 	21.6301
601608.SH	中信重工	4279785484.0000 	5.3640 	10005153040.1100 	2528204036.3100 	38.5573
601611.SH	中国核建	525000000.0000 	17.4904 	56465111196.9600 	3653433280.5600 	100.5662
601616.SH	广电电气	935575000.0000 	6.2631 	436945454.5800 	21605499.9800 	28.7890
601618.SH	中国中冶	16239000000.0000 	5.1793 	250085848000.0000 	40508530000.0000 	31.4646
601633.SH	长城汽车	6027729000.0000 	12.2303 	30270784296.6100 	1693031873.5100 	26.1733
601636.SH	旗滨集团	2471639750.0000 	4.4691 	4584492108.6000 	2344823629.9100 	31.7801
601666.SH	平煤股份	2361164982.0000 	5.5371 	20303428808.2400 	7795085246.4500 	28.3455
601668.SH	中国建筑	29946815593.0000 	8.9768 	766672572000.0000 	289599965000.0000 	33.4337
601669.SH	中国电建	9600000000.0000 	7.3490 	230592975526.6900 	163290233779.9600 	28.4999
601677.SH	明泰铝业	477729200.0000 	14.8899 	1850225027.5600 	24223576.5400 	40.3607
601678.SH	滨化股份	1188000000.0000 	7.0649 	1982476279.5400 	291075175.8700 	36.2233
601699.SH	潞安环能	2991409200.0000 	9.1759 	29429653380.3300 	7057262982.5300 	40.8657
601717.SH	郑煤机	1377887800.0000 	7.9195 	2232286388.3200 	41819044.7800 	24.1208
601718.SH	际华集团	3857000000.0000 	8.7542 	5677982045.0000 	6317114963.9000 	31.3479
601766.SH	中国中车	22917692293.0000 	10.1712 	192237257000.0000 	32777709000.0000 	22.2251
601777.SH	力帆股份	1236633379.0000 	8.9834 	17562472487.9600 	3391874322.6800 	36.3047
601789.SH	宁波建工	976080000.0000 	6.8683 	10134227141.8300 	372675742.0500 	34.5814
601798.SH	蓝科高新	354528198.0000 	14.2390 	803082312.9000 	91238399.2000 	29.5338
601799.SH	星宇股份	239650000.0000 	38.2126 	1327703060.5700 	66418371.4500 	34.2929
601800.SH	中国交建	11747235425.0000 	17.1067 	389869296953.0000 	221873601354.0000 	37.0693
601801.SH	皖新传媒	1820000000.0000 	19.0765 	3032806545.6000 	84234579.6900 	80.7474
601808.SH	中海油服	2960468000.0000 	12.9274 	20040482047.0000 	23901885193.0000 	20.0175
601811.SH	新华文轩	98710000.0000 	20.6426 	3871676409.9400 	116263782.6500 	92.3734
601857.SH	中国石油	161922077818.0000 	8.4309 	509007000000.0000 	532374000000.0000 	16.0222
601866.SH	中远海发	7932125000.0000 	4.0890 	38133533541.7100 	58954062580.7800 	21.8724
601872.SH	招商轮船	4720921809.0000 	5.1174 	2303629634.9900 	13691640084.7200 	24.1871
601877.SH	正泰电器	1319446010.0000 	19.8008 	4091515520.6900 	185505884.9300 	27.2394
601880.SH	大连港	7735820000.0000 	2.8878 	6850667341.9500 	6828916926.8400 	95.4905
601882.SH	海天精工	52200000.0000 	21.8275 	772882289.5000 	97066879.4700 	182.3170
601886.SH	江河集团	1154050000.0000 	10.5040 	15049366242.1600 	1718409629.5100 	31.4810
601888.SH	中国国旅	976237772.0000 	45.1019 	4437202109.0900 	163140893.8700 	16.8140
601890.SH	亚星锚链	959400000.0000 	8.5523 	408880029.5100 	375852548.9500 	26.0704
601898.SH	中煤能源	9152000400.0000 	5.9774 	59060812000.0000 	80458641000.0000 	25.7846
601899.SH	紫金矿业	15803803650.0000 	3.5577 	31144124104.0000 	25436111990.0000 	23.5669
601900.SH	南方传媒	169100000.0000 	14.5271 	3687137672.3000 	599289468.6900 	37.0485
601908.SH	京运通	1993017701.0000 	6.8487 	2030613478.3500 	1676054050.3600 	26.1623
601918.SH	*ST新集	2590541800.0000 	4.6654 	11718489021.0600 	14142930270.2200 	38.9081
601919.SH	中远海控	7635674357.0000 	5.8026 	34136977292.3000 	49313076469.3200 	28.8946
601928.SH	凤凰传媒	2544900000.0000 	10.5667 	6028407700.8200 	1152357980.6000 	20.3981
601929.SH	吉视传媒	3110801192.0000 	4.1396 	1386794243.2100 	1447603764.3800 	26.0659
601933.SH	永辉超市	6508871280.0000 	5.0034 	9051468844.5300 	141713095.1700 	22.8912
601958.SH	金钼股份	3226604400.0000 	7.8073 	1135289534.2800 	1679561090.2600 	32.4247
601965.SH	中国汽研	961179867.0000 	10.6869 	397862648.1400 	225580487.4600 	30.7159
601966.SH	玲珑轮胎	200000000.0000 	25.9680 	7258021307.6300 	1913585738.2100 	69.4777
601968.SH	宝钢包装	313333300.0000 	9.1048 	3275813202.0500 	345626677.6000 	44.5468
601969.SH	海南矿业	858670000.0000 	11.7988 	1815252139.0100 	397650871.1600 	31.5409
601985.SH	中国核电	4241250000.0000 	7.1072 	36540058754.7800 	169986783334.4000 	16.5908
601989.SH	中国重工	18361665066.0000 	7.8186 	90995842582.3400 	37414943860.4700 	28.0693
601991.SH	大唐发电	9994360000.0000 	3.8881 	53291245000.0000 	117168861000.0000 	18.1170
601992.SH	金隅股份	7143432572.0000 	4.5693 	65019983205.4700 	29115204886.8600 	27.8370
601996.SH	丰林集团	468912000.0000 	11.7208 	136344493.1800 	226338713.9400 	36.0457
601999.SH	出版传媒	550914700.0000 	11.3549 	1017698245.3300 	61465860.1200 	43.0469
603000.SH	人民网	1105691056.0000 	16.3316 	419935039.0500 	15166666.7500 	31.6002
603001.SH	奥康国际	400980000.0000 	22.0915 	937495268.4500 	333890000.0000 	28.3121
603003.SH	龙宇燃油	202000000.0000 	20.1965 	1782148772.2000 	4475228.5000 	45.2832
603005.SH	晶方科技	99639109.0000 	27.7962 	145085402.4900 	80644306.0400 	33.0037
603006.SH	联明股份	68880000.0000 	32.9482 	289095843.9600 	10127531.2700 	43.1007
603008.SH	喜临门	315000000.0000 	17.4535 	2140875589.1900 	145346423.6200 	34.7702
603009.SH	北特科技	36381660.0000 	61.5057 	457724204.8300 	26752242.9000 	49.5236
603011.SH	合锻智能	211700000.0000 	11.1187 	626560107.3100 	40198754.1700 	40.1401
603012.SH	创力集团	423834064.0000 	9.9840 	772266418.1000 	78049972.6000 	37.9433
603015.SH	弘讯科技	160200000.0000 	12.0867 	210384979.8600 	7313964.7500 	32.7600
603017.SH	中衡设计	119532616.0000 	20.6336 	718958853.3100 	735741.0600 	52.4154
603018.SH	中设集团	125865870.0000 	35.4863 	2032405421.5900 	17003364.8000 	34.7790
603019.SH	中科曙光	358730876.0000 	25.0354 	2136294117.1800 	499168545.4500 	76.2935
603020.SH	爱普股份	193460000.0000 	19.0830 	257942174.4700 	865888.0700 	33.7920
603021.SH	山东华鹏	63960000.0000 	44.5953 	1169356509.9500 	178993141.9000 	40.2646
603022.SH	新通联	65000000.0000 	23.3427 	111824941.2600 	9676180.8900 	52.3524
603023.SH	威帝股份	127017000.0000 	14.2677 	30590118.0700 	312500.0000 	55.2624
603025.SH	大豪科技	51000000.0000 	33.9312 	114219523.7100 	4603329.3500 	39.9357
603026.SH	石大胜华	140427554.0000 	35.5066 	601302129.5400 	7969519.9600 	46.6173
603027.SH	千禾味业	40000000.0000 	35.9127 	85792994.6300 	20550743.3300 	62.8356
603028.SH	赛福天	55200000.0000 	24.3609 	174703985.4600 	27811795.4500 	98.4810
603029.SH	天鹅股份	23340000.0000 	41.7174 	148085753.1300 	64142281.5400 	87.3774
603030.SH	全筑股份	64355320.0000 	28.6807 	2740348799.2500 	48387086.0400 	29.6233
603031.SH	安德利	20000000.0000 	48.2277 	763478764.2100 	3881156.5400 	119.0508
603032.SH	德新交运	33340000.0000 	28.2197 	61988847.7400 	27655225.0300 	160.2854
603033.SH	三维股份	22700000.0000 	49.0109 	300686287.5800 	2086666.6700 	121.6080
603035.SH	常熟汽饰	70000000.0000 	25.1502 	865681776.6700 	55228724.4200 	87.7058
603036.SH	如通股份	50840000.0000 	31.0938 	49260622.8800 	39675389.1100 	152.3497
603038.SH	华立股份	16700000.0000 	60.9645 	172702728.6200 	43958050.0400 	76.9345
603039.SH	泛微网络	16670000.0000 	79.2033 	368968376.7300 	1121.6300 	147.3399
603060.SH	国检集团	55000000.0000 	32.9052 	240411127.4400 	76960414.4700 	144.1840
603066.SH	音飞储存	45625000.0000 	49.5324 	171610971.3100 	14138708.9900 	45.9416
603067.SH	振华股份	55000000.0000 	27.3926 	225635024.9800 	14106666.7200 	121.8310
603069.SH	海汽集团	79000000.0000 	16.5546 	645520313.0700 	80225064.3400 	102.3010
603077.SH	和邦生物	3185123847.0000 	4.9452 	3703862958.4200 	829881907.9700 	28.0666
603085.SH	天成自控	28750000.0000 	44.5175 	143267669.8600 	13280000.0000 	45.9891
603088.SH	宁波精达	25000000.0000 	51.8594 	161640334.4200 	12150681.2600 	38.4413
603090.SH	宏盛股份	25000000.0000 	39.9989 	56245351.1500 	552350.1500 	124.0987
603098.SH	森特股份	62510000.0000 	22.6191 	685078900.0000 	49478800.0000 	124.6018
603099.SH	长白山	102670000.0000 	18.8189 	120459505.3500 	5392462.1200 	33.4459
603100.SH	川仪股份	231381386.0000 	14.5099 	2367576739.3000 	272962954.2300 	29.6760
603101.SH	汇嘉时代	60000000.0000 	22.3256 	656525724.4500 	234806405.0000 	74.2989
603108.SH	润达医疗	123255393.0000 	31.2652 	1550233106.5900 	56967200.1900 	43.6727
603116.SH	红蜻蜓	180705710.0000 	20.7782 	939092455.4700 	2764366.8900 	26.0797
603117.SH	万林股份	235104992.0000 	16.0110 	2292634759.9600 	23156295.1100 	35.6214
603118.SH	共进股份	122623140.0000 	35.9443 	3000445257.2300 	21363924.0000 	32.6239
603123.SH	翠微股份	368394889.0000 	10.5704 	1649058078.1800 	553232914.6900 	29.6491
603126.SH	中材节能	218040000.0000 	12.7587 	1400845591.0000 	263942641.2400 	30.5508
603128.SH	华贸物流	808349000.0000 	9.5710 	1392596669.9000 	2412978.9100 	40.1991
603131.SH	上海沪工	25000000.0000 	50.1127 	119769081.0900 	2028227.3100 	123.8910
603158.SH	腾龙股份	101340000.0000 	27.3917 	247058679.5800 	1348484.6700 	46.7173
603159.SH	上海亚虹	25000000.0000 	53.9767 	117337893.6700 	4300000.0000 	133.6492
603160.SH	汇顶科技	45000000.0000 	93.1469 	445225848.5100 	13983834.8200 	154.3896
603166.SH	福达股份	149867910.0000 	15.4620 	1225849298.1700 	251928854.5500 	46.1919
603167.SH	渤海轮渡	481400000.0000 	10.8174 	639132817.3900 	157616935.9100 	20.9726
603168.SH	莎普爱思	100606000.0000 	39.8814 	369665929.8400 	130000000.0000 	24.6157
603188.SH	亚邦股份	379008000.0000 	18.0522 	613033244.8200 	28718419.5900 	22.6933
603189.SH	网达软件	55200000.0000 	30.5355 	26911368.1000 	10116981.5200 	136.3865
603198.SH	迎驾贡酒	166400000.0000 	21.0015 	1241026712.7400 	63657054.5200 	34.7841
